Ranitomeya_imitator_046995-RA	calhm6
Ranitomeya_imitator_039261-RA	protein of unknown function
Ranitomeya_imitator_039262-RA	nxpe3
Ranitomeya_imitator_029462-RA	protein of unknown function
Ranitomeya_imitator_029463-RA	protein of unknown function
Ranitomeya_imitator_020264-RA	protein of unknown function
Ranitomeya_imitator_020265-RA	protein of unknown function
Ranitomeya_imitator_020266-RA	carmil1
Ranitomeya_imitator_051976-RA	protein of unknown function
Ranitomeya_imitator_046163-RA	hspa14-a
Ranitomeya_imitator_033700-RA	nek8
Ranitomeya_imitator_020835-RA	protein of unknown function
Ranitomeya_imitator_020836-RA	inpp4a
Ranitomeya_imitator_020837-RA	protein of unknown function
Ranitomeya_imitator_020839-RA	mgat4a
Ranitomeya_imitator_020842-RA	peak1
Ranitomeya_imitator_020843-RA	ubl7
Ranitomeya_imitator_020838-RA	mgat4a
Ranitomeya_imitator_020840-RA	protein of unknown function
Ranitomeya_imitator_020841-RA	hmg20a
Ranitomeya_imitator_024516-RA	atp2b4
Ranitomeya_imitator_024514-RA	protein of unknown function
Ranitomeya_imitator_024515-RA	protein of unknown function
Ranitomeya_imitator_042458-RA	protein of unknown function
Ranitomeya_imitator_042459-RA	protein of unknown function
Ranitomeya_imitator_049865-RA	protein of unknown function
Ranitomeya_imitator_033559-RA	protein of unknown function
Ranitomeya_imitator_033560-RA	protein of unknown function
Ranitomeya_imitator_033561-RA	protein of unknown function
Ranitomeya_imitator_045017-RA	ig
Ranitomeya_imitator_045016-RA	igkv1-12
Ranitomeya_imitator_023536-RA	kmt2c
Ranitomeya_imitator_023537-RA	kmt2c
Ranitomeya_imitator_023538-RA	kmt2c
Ranitomeya_imitator_023539-RA	kmt2c
Ranitomeya_imitator_023540-RA	kmt2c
Ranitomeya_imitator_023541-RA	kmt2c
Ranitomeya_imitator_023542-RA	kmt2c
Ranitomeya_imitator_023543-RA	kmt2c
Ranitomeya_imitator_023544-RA	kmt2c
Ranitomeya_imitator_023545-RA	galnt11
Ranitomeya_imitator_047954-RA	protein of unknown function
Ranitomeya_imitator_028085-RA	stag1
Ranitomeya_imitator_028087-RA	msl2
Ranitomeya_imitator_028086-RA	protein of unknown function
Ranitomeya_imitator_028088-RA	ppp2r3a
Ranitomeya_imitator_028089-RA	ppp2r3a
Ranitomeya_imitator_020486-RA	ptprg
Ranitomeya_imitator_020485-RA	ptprg
Ranitomeya_imitator_038276-RA	protein of unknown function
Ranitomeya_imitator_051437-RA	protein of unknown function
Ranitomeya_imitator_046614-RA	serpina1
Ranitomeya_imitator_046615-RA	protein of unknown function
Ranitomeya_imitator_051752-RA	protein of unknown function
Ranitomeya_imitator_025275-RA	lztr1
Ranitomeya_imitator_025276-RA	lztr1
Ranitomeya_imitator_025277-RA	protein of unknown function
Ranitomeya_imitator_025278-RA	mzt2b
Ranitomeya_imitator_025279-RA	osbp2
Ranitomeya_imitator_025280-RA	osbp2
Ranitomeya_imitator_041048-RA	sytl4
Ranitomeya_imitator_041049-RA	protein of unknown function
Ranitomeya_imitator_046483-RA	protein of unknown function
Ranitomeya_imitator_040816-RA	panx2
Ranitomeya_imitator_033803-RA	protein of unknown function
Ranitomeya_imitator_050902-RA	protein of unknown function
Ranitomeya_imitator_033766-RA	fdps
Ranitomeya_imitator_033767-RA	protein of unknown function
Ranitomeya_imitator_033768-RA	cldn8
Ranitomeya_imitator_047007-RA	protein of unknown function
Ranitomeya_imitator_042266-RA	lars
Ranitomeya_imitator_042265-RA	protein of unknown function
Ranitomeya_imitator_049638-RA	protein of unknown function
Ranitomeya_imitator_008532-RA	cwf19l2
Ranitomeya_imitator_008533-RA	alkbh8
Ranitomeya_imitator_008534-RA	mtm1
Ranitomeya_imitator_008535-RA	ca13
Ranitomeya_imitator_008536-RA	znhit1
Ranitomeya_imitator_008537-RA	crnkl1
Ranitomeya_imitator_008538-RA	ppp1cb
Ranitomeya_imitator_008539-RA	uap1
Ranitomeya_imitator_008540-RA	tmem65
Ranitomeya_imitator_008541-RA	znf844
Ranitomeya_imitator_008542-RA	wac
Ranitomeya_imitator_008543-RA	nrxn1
Ranitomeya_imitator_008544-RA	rpl10a
Ranitomeya_imitator_008545-RA	protein of unknown function
Ranitomeya_imitator_008546-RA	fshr
Ranitomeya_imitator_008550-RA	ppp1r21
Ranitomeya_imitator_008547-RA	lhcgr
Ranitomeya_imitator_008549-RA	ston1
Ranitomeya_imitator_008548-RA	gtf2a1l
Ranitomeya_imitator_008551-RA	foxn2
Ranitomeya_imitator_008552-RA	h2afz
Ranitomeya_imitator_008553-RA	ndufb1
Ranitomeya_imitator_008555-RA	msh6
Ranitomeya_imitator_008554-RA	fbxo11
Ranitomeya_imitator_008556-RA	prp1
Ranitomeya_imitator_008558-RA	kcnk12
Ranitomeya_imitator_008557-RA	rpl31
Ranitomeya_imitator_008559-RA	msh2
Ranitomeya_imitator_008560-RA	epcam
Ranitomeya_imitator_008562-RA	rps7
Ranitomeya_imitator_008563-RA	protein of unknown function
Ranitomeya_imitator_008561-RA	rps15a
Ranitomeya_imitator_008565-RA	socs5
Ranitomeya_imitator_008564-RA	mcfd2
Ranitomeya_imitator_008566-RA	kpna2
Ranitomeya_imitator_008571-RA	tmem247
Ranitomeya_imitator_008568-RA	pigf
Ranitomeya_imitator_008570-RA	rpl7a
Ranitomeya_imitator_008569-RA	rhoq
Ranitomeya_imitator_008567-RA	cript
Ranitomeya_imitator_008572-RA	epas1
Ranitomeya_imitator_008573-RA	srbd1
Ranitomeya_imitator_008574-RA	six2
Ranitomeya_imitator_008575-RA	six3
Ranitomeya_imitator_008576-RA	prepl
Ranitomeya_imitator_008577-RA	slc3a1
Ranitomeya_imitator_008578-RA	ppm1b
Ranitomeya_imitator_008579-RA	protein of unknown function
Ranitomeya_imitator_008580-RA	lrpprc
Ranitomeya_imitator_008581-RA	abcg8
Ranitomeya_imitator_008582-RA	abcg5
Ranitomeya_imitator_008583-RA	dync2li1
Ranitomeya_imitator_008584-RA	thada
Ranitomeya_imitator_008585-RA	zfp36l2
Ranitomeya_imitator_008587-RA	mta3
Ranitomeya_imitator_008586-RA	haao
Ranitomeya_imitator_008588-RA	kcng3
Ranitomeya_imitator_008589-RA	kcng3
Ranitomeya_imitator_008591-RA	eml4
Ranitomeya_imitator_008590-RA	cox7a2l
Ranitomeya_imitator_008593-RA	pkdcc
Ranitomeya_imitator_008592-RA	protein of unknown function
Ranitomeya_imitator_044827-RA	protein of unknown function
Ranitomeya_imitator_044826-RA	protein of unknown function
Ranitomeya_imitator_032025-RA	protein of unknown function
Ranitomeya_imitator_032026-RA	protein of unknown function
Ranitomeya_imitator_047044-RA	protein of unknown function
Ranitomeya_imitator_052098-RA	ip6k1
Ranitomeya_imitator_046101-RA	protein of unknown function
Ranitomeya_imitator_046858-RA	protein of unknown function
Ranitomeya_imitator_046859-RA	protein of unknown function
Ranitomeya_imitator_041543-RA	tbcel
Ranitomeya_imitator_026878-RA	protein of unknown function
Ranitomeya_imitator_026877-RA	rev3l
Ranitomeya_imitator_026879-RA	rev3l
Ranitomeya_imitator_041147-RA	plau
Ranitomeya_imitator_043176-RA	cenpi
Ranitomeya_imitator_043177-RA	cenpi
Ranitomeya_imitator_043288-RA	protein of unknown function
Ranitomeya_imitator_052108-RA	tph2
Ranitomeya_imitator_043812-RA	helz2
Ranitomeya_imitator_043813-RA	helz2
Ranitomeya_imitator_039338-RA	use1
Ranitomeya_imitator_039339-RA	use1
Ranitomeya_imitator_035829-RA	protein of unknown function
Ranitomeya_imitator_035826-RA	cherp
Ranitomeya_imitator_035827-RA	protein of unknown function
Ranitomeya_imitator_035828-RA	slc35e1
Ranitomeya_imitator_047770-RA	protein of unknown function
Ranitomeya_imitator_040712-RA	spbc1711.05
Ranitomeya_imitator_040711-RA	protein of unknown function
Ranitomeya_imitator_044465-RA	protein of unknown function
Ranitomeya_imitator_027183-RA	col12a1
Ranitomeya_imitator_027184-RA	col12a1
Ranitomeya_imitator_027185-RA	col12a1
Ranitomeya_imitator_027186-RA	collagen
Ranitomeya_imitator_027187-RA	col12a1
Ranitomeya_imitator_027188-RA	col12a1
Ranitomeya_imitator_027189-RA	protein of unknown function
Ranitomeya_imitator_048566-RA	olfr151
Ranitomeya_imitator_041822-RA	protein of unknown function
Ranitomeya_imitator_035132-RA	palb2
Ranitomeya_imitator_035133-RA	ndufab1
Ranitomeya_imitator_035134-RA	protein of unknown function
Ranitomeya_imitator_035135-RA	tnrc6a
Ranitomeya_imitator_035136-RA	rbbp6
Ranitomeya_imitator_035137-RA	rbbp6
Ranitomeya_imitator_035131-RA	dctn5
Ranitomeya_imitator_045062-RA	protein of unknown function
Ranitomeya_imitator_036912-RA	lrguk
Ranitomeya_imitator_036913-RA	slc35b4
Ranitomeya_imitator_036849-RA	protein of unknown function
Ranitomeya_imitator_021272-RA	protein of unknown function
Ranitomeya_imitator_021273-RA	smchd1
Ranitomeya_imitator_021276-RA	mettl4
Ranitomeya_imitator_021274-RA	smchd1
Ranitomeya_imitator_021275-RA	smchd1
Ranitomeya_imitator_047286-RA	myh4
Ranitomeya_imitator_047287-RA	myosin
Ranitomeya_imitator_047793-RA	kif15-a
Ranitomeya_imitator_044723-RA	protein of unknown function
Ranitomeya_imitator_044724-RA	protein of unknown function
Ranitomeya_imitator_044725-RA	protein of unknown function
Ranitomeya_imitator_028843-RA	lyst
Ranitomeya_imitator_028844-RA	lyst
Ranitomeya_imitator_028845-RA	protein of unknown function
Ranitomeya_imitator_028846-RA	protein of unknown function
Ranitomeya_imitator_028847-RA	lyst
Ranitomeya_imitator_028848-RA	lyst
Ranitomeya_imitator_049437-RA	protein of unknown function
Ranitomeya_imitator_049438-RA	protein of unknown function
Ranitomeya_imitator_046117-RA	protein of unknown function
Ranitomeya_imitator_046118-RA	protein of unknown function
Ranitomeya_imitator_046119-RA	zdhhc9
Ranitomeya_imitator_040407-RA	abo
Ranitomeya_imitator_042017-RA	galnt4
Ranitomeya_imitator_038294-RA	sptbn5
Ranitomeya_imitator_038295-RA	sptb
Ranitomeya_imitator_038293-RA	protein of unknown function
Ranitomeya_imitator_040850-RA	protein of unknown function
Ranitomeya_imitator_040851-RA	protein of unknown function
Ranitomeya_imitator_040852-RA	gjb6
Ranitomeya_imitator_028144-RA	protein of unknown function
Ranitomeya_imitator_028145-RA	mat2b
Ranitomeya_imitator_028146-RA	protein of unknown function
Ranitomeya_imitator_039328-RA	hsp90aa1
Ranitomeya_imitator_039329-RA	protein of unknown function
Ranitomeya_imitator_039327-RA	wdr20
Ranitomeya_imitator_028887-RA	protein of unknown function
Ranitomeya_imitator_028888-RA	dapk1
Ranitomeya_imitator_028889-RA	protein of unknown function
Ranitomeya_imitator_041570-RA	dmbt1
Ranitomeya_imitator_041569-RA	protein of unknown function
Ranitomeya_imitator_028495-RA	krt20
Ranitomeya_imitator_028496-RA	krt14
Ranitomeya_imitator_028493-RA	krt42
Ranitomeya_imitator_028494-RA	krt14
Ranitomeya_imitator_028499-RA	krt17
Ranitomeya_imitator_028498-RA	krt19
Ranitomeya_imitator_028497-RA	krt20
Ranitomeya_imitator_051891-RA	protein of unknown function
Ranitomeya_imitator_051892-RA	protein of unknown function
Ranitomeya_imitator_039782-RA	naa15
Ranitomeya_imitator_035488-RA	fam124b
Ranitomeya_imitator_036969-RA	protein of unknown function
Ranitomeya_imitator_036970-RA	phf21b
Ranitomeya_imitator_049663-RA	protein of unknown function
Ranitomeya_imitator_048855-RA	diaph2
Ranitomeya_imitator_049923-RA	p1
Ranitomeya_imitator_031108-RA	protein of unknown function
Ranitomeya_imitator_031107-RA	protein of unknown function
Ranitomeya_imitator_031109-RA	protein of unknown function
Ranitomeya_imitator_031110-RA	protein of unknown function
Ranitomeya_imitator_039057-RA	protein of unknown function
Ranitomeya_imitator_043216-RA	sowahc
Ranitomeya_imitator_043365-RA	protein of unknown function
Ranitomeya_imitator_043366-RA	sgpp1
Ranitomeya_imitator_043367-RA	wdr89
Ranitomeya_imitator_034597-RA	hsd17b12
Ranitomeya_imitator_034599-RA	protein of unknown function
Ranitomeya_imitator_034600-RA	protein of unknown function
Ranitomeya_imitator_034601-RA	protein of unknown function
Ranitomeya_imitator_034598-RA	hmgcl
Ranitomeya_imitator_034602-RA	tcaf
Ranitomeya_imitator_031855-RA	protein of unknown function
Ranitomeya_imitator_031857-RA	dennd6b
Ranitomeya_imitator_031859-RA	calu
Ranitomeya_imitator_031858-RA	gcc1
Ranitomeya_imitator_031860-RA	violet-sensitive
Ranitomeya_imitator_031856-RA	rspo3
Ranitomeya_imitator_030044-RA	rrm2
Ranitomeya_imitator_030045-RA	rrm2
Ranitomeya_imitator_030046-RA	protein of unknown function
Ranitomeya_imitator_046592-RA	or5ar1
Ranitomeya_imitator_045662-RA	protein of unknown function
Ranitomeya_imitator_031935-RA	cnot6l-a
Ranitomeya_imitator_051610-RA	protein of unknown function
Ranitomeya_imitator_022283-RA	protein of unknown function
Ranitomeya_imitator_022285-RA	msl1
Ranitomeya_imitator_022282-RA	protein of unknown function
Ranitomeya_imitator_022284-RA	nr1d1
Ranitomeya_imitator_047550-RA	pik3c2a
Ranitomeya_imitator_031757-RA	parp4
Ranitomeya_imitator_052193-RA	lysmd3
Ranitomeya_imitator_040198-RA	protein of unknown function
Ranitomeya_imitator_040200-RA	protein of unknown function
Ranitomeya_imitator_040203-RA	protein of unknown function
Ranitomeya_imitator_040204-RA	protein of unknown function
Ranitomeya_imitator_040199-RA	protein of unknown function
Ranitomeya_imitator_040201-RA	protein of unknown function
Ranitomeya_imitator_040202-RA	protein of unknown function
Ranitomeya_imitator_045114-RA	protein of unknown function
Ranitomeya_imitator_019992-RA	protein of unknown function
Ranitomeya_imitator_019990-RA	arid5b
Ranitomeya_imitator_019991-RA	arid5b
Ranitomeya_imitator_019993-RA	arid5b
Ranitomeya_imitator_019994-RA	protein of unknown function
Ranitomeya_imitator_019996-RA	protein of unknown function
Ranitomeya_imitator_019997-RA	protein of unknown function
Ranitomeya_imitator_019995-RA	protein of unknown function
Ranitomeya_imitator_049613-RA	protein of unknown function
Ranitomeya_imitator_033401-RA	kiaa1324
Ranitomeya_imitator_046426-RA	protein of unknown function
Ranitomeya_imitator_046427-RA	stk_23830
Ranitomeya_imitator_047662-RA	sox5
Ranitomeya_imitator_044774-RA	protein of unknown function
Ranitomeya_imitator_050329-RA	fabp2
Ranitomeya_imitator_037152-RA	gcgr
Ranitomeya_imitator_044449-RA	yaf2
Ranitomeya_imitator_035951-RA	tnxb
Ranitomeya_imitator_035952-RA	cyp21
Ranitomeya_imitator_035954-RA	c4b
Ranitomeya_imitator_035955-RA	c4b
Ranitomeya_imitator_035956-RA	c3
Ranitomeya_imitator_035953-RA	cenpa
Ranitomeya_imitator_029590-RA	fam49a
Ranitomeya_imitator_029589-RA	gkap1
Ranitomeya_imitator_046510-RA	rdh11
Ranitomeya_imitator_046509-RA	protein of unknown function
Ranitomeya_imitator_046511-RA	protein of unknown function
Ranitomeya_imitator_050112-RA	protein of unknown function
Ranitomeya_imitator_049354-RA	protein of unknown function
Ranitomeya_imitator_049353-RA	protein of unknown function
Ranitomeya_imitator_049355-RA	protein of unknown function
Ranitomeya_imitator_041173-RA	protein of unknown function
Ranitomeya_imitator_041923-RA	kcng1
Ranitomeya_imitator_041924-RA	protein of unknown function
Ranitomeya_imitator_022939-RA	mecr
Ranitomeya_imitator_022940-RA	arhgap18
Ranitomeya_imitator_034425-RA	sgcb
Ranitomeya_imitator_034426-RA	phospholipase
Ranitomeya_imitator_034429-RA	protein of unknown function
Ranitomeya_imitator_034427-RA	protein of unknown function
Ranitomeya_imitator_034428-RA	dcun1d4
Ranitomeya_imitator_030859-RA	protein of unknown function
Ranitomeya_imitator_030858-RA	protein of unknown function
Ranitomeya_imitator_030857-RA	kctd16
Ranitomeya_imitator_032617-RA	nfia
Ranitomeya_imitator_050028-RA	protein of unknown function
Ranitomeya_imitator_043476-RA	protein of unknown function
Ranitomeya_imitator_051655-RA	protein of unknown function
Ranitomeya_imitator_043853-RA	protein of unknown function
Ranitomeya_imitator_046923-RA	protein of unknown function
Ranitomeya_imitator_038871-RA	ighv2-5
Ranitomeya_imitator_038870-RA	gm5629
Ranitomeya_imitator_038873-RA	gm5629
Ranitomeya_imitator_038872-RA	ighv2-5
Ranitomeya_imitator_038299-RA	protein of unknown function
Ranitomeya_imitator_046046-RA	whamm
Ranitomeya_imitator_039954-RA	rora
Ranitomeya_imitator_039955-RA	rora
Ranitomeya_imitator_036714-RA	camkk2
Ranitomeya_imitator_036715-RA	p2rx4
Ranitomeya_imitator_031931-RA	protein of unknown function
Ranitomeya_imitator_031932-RA	protein of unknown function
Ranitomeya_imitator_031933-RA	hla-dob
Ranitomeya_imitator_031934-RA	hla-dob
Ranitomeya_imitator_045267-RA	sv2b
Ranitomeya_imitator_038406-RA	protein of unknown function
Ranitomeya_imitator_048140-RA	protein of unknown function
Ranitomeya_imitator_037356-RA	protein of unknown function
Ranitomeya_imitator_051359-RA	protein of unknown function
Ranitomeya_imitator_048315-RA	protein of unknown function
Ranitomeya_imitator_048316-RA	protein of unknown function
Ranitomeya_imitator_050816-RA	protein of unknown function
Ranitomeya_imitator_036689-RA	katnal2
Ranitomeya_imitator_051986-RA	protein of unknown function
Ranitomeya_imitator_024138-RA	fxr1
Ranitomeya_imitator_024142-RA	protein of unknown function
Ranitomeya_imitator_024143-RA	akap17b
Ranitomeya_imitator_024145-RA	slc25a43
Ranitomeya_imitator_024148-RA	slc25a5
Ranitomeya_imitator_024139-RA	egd2
Ranitomeya_imitator_024140-RA	kiaa1210
Ranitomeya_imitator_024141-RA	protein of unknown function
Ranitomeya_imitator_024144-RA	pgrmc1
Ranitomeya_imitator_024146-RA	protein of unknown function
Ranitomeya_imitator_024147-RA	protein of unknown function
Ranitomeya_imitator_047819-RA	pfkfb3
Ranitomeya_imitator_046696-RA	protein of unknown function
Ranitomeya_imitator_027027-RA	protein of unknown function
Ranitomeya_imitator_027028-RA	protein of unknown function
Ranitomeya_imitator_027029-RA	protein of unknown function
Ranitomeya_imitator_027030-RA	lfng
Ranitomeya_imitator_027031-RA	ttyh3
Ranitomeya_imitator_035124-RA	protein of unknown function
Ranitomeya_imitator_035125-RA	protein of unknown function
Ranitomeya_imitator_035127-RA	protein of unknown function
Ranitomeya_imitator_035128-RA	protein of unknown function
Ranitomeya_imitator_035126-RA	protein of unknown function
Ranitomeya_imitator_044165-RA	protein of unknown function
Ranitomeya_imitator_030138-RA	protein of unknown function
Ranitomeya_imitator_030139-RA	protein of unknown function
Ranitomeya_imitator_030140-RA	lrp4
Ranitomeya_imitator_030141-RA	protein of unknown function
Ranitomeya_imitator_030142-RA	lrp2
Ranitomeya_imitator_030143-RA	lrp1b
Ranitomeya_imitator_030144-RA	cldn23
Ranitomeya_imitator_045982-RA	r3hdm4
Ranitomeya_imitator_040848-RA	protein of unknown function
Ranitomeya_imitator_040847-RA	eef1a1
Ranitomeya_imitator_032499-RA	protein of unknown function
Ranitomeya_imitator_030096-RA	akr1c1
Ranitomeya_imitator_030098-RA	trim11
Ranitomeya_imitator_030099-RA	protein of unknown function
Ranitomeya_imitator_030100-RA	protein of unknown function
Ranitomeya_imitator_030101-RA	protein of unknown function
Ranitomeya_imitator_030097-RA	akr1d1
Ranitomeya_imitator_044132-RA	protein of unknown function
Ranitomeya_imitator_009216-RA	gapdh
Ranitomeya_imitator_009217-RA	rpl7a
Ranitomeya_imitator_009218-RA	cdh6
Ranitomeya_imitator_009219-RA	drosha
Ranitomeya_imitator_009220-RA	upf0489
Ranitomeya_imitator_009221-RA	ftl1
Ranitomeya_imitator_009224-RA	zfr
Ranitomeya_imitator_009223-RA	mtmr12
Ranitomeya_imitator_009222-RA	golph3
Ranitomeya_imitator_009226-RA	npr3
Ranitomeya_imitator_009227-RA	gapdh
Ranitomeya_imitator_009225-RA	sub1
Ranitomeya_imitator_009228-RA	dbi
Ranitomeya_imitator_009229-RA	tars
Ranitomeya_imitator_009230-RA	rxfp3
Ranitomeya_imitator_009231-RA	slc45a2
Ranitomeya_imitator_009232-RA	c1qtnf3
Ranitomeya_imitator_009234-RA	rpl17
Ranitomeya_imitator_009233-RA	pfn1
Ranitomeya_imitator_009237-RA	dnajc21
Ranitomeya_imitator_009238-RA	prlr
Ranitomeya_imitator_009235-RA	ttc23l
Ranitomeya_imitator_009236-RA	rad1
Ranitomeya_imitator_009239-RA	il7r
Ranitomeya_imitator_009240-RA	capsl
Ranitomeya_imitator_009242-RA	lmbrd2
Ranitomeya_imitator_009244-RA	nadk2
Ranitomeya_imitator_009241-RA	ugt3a2
Ranitomeya_imitator_009243-RA	skp2
Ranitomeya_imitator_009246-RA	rps2
Ranitomeya_imitator_009245-RA	ranbp3l
Ranitomeya_imitator_009248-RA	rps12
Ranitomeya_imitator_009247-RA	hmgn2
Ranitomeya_imitator_009251-RA	cplane1
Ranitomeya_imitator_009252-RA	nup155
Ranitomeya_imitator_009249-RA	rpl9
Ranitomeya_imitator_009250-RA	tmsb10
Ranitomeya_imitator_009253-RA	gdnf
Ranitomeya_imitator_009254-RA	rps9
Ranitomeya_imitator_009255-RA	protein of unknown function
Ranitomeya_imitator_009257-RA	egflam
Ranitomeya_imitator_009256-RA	rpl31
Ranitomeya_imitator_009258-RA	lifr
Ranitomeya_imitator_009259-RA	rpl21
Ranitomeya_imitator_009261-RA	rictor
Ranitomeya_imitator_009260-RA	osmr
Ranitomeya_imitator_009263-RA	dab2
Ranitomeya_imitator_009262-RA	c9
Ranitomeya_imitator_009264-RA	protein of unknown function
Ranitomeya_imitator_009265-RA	rpl4
Ranitomeya_imitator_009266-RA	protein of unknown function
Ranitomeya_imitator_009271-RA	card6
Ranitomeya_imitator_009267-RA	ptger4
Ranitomeya_imitator_009268-RA	ttc33
Ranitomeya_imitator_009269-RA	prkaa1
